2024-03-18 18:58:20,323 - INFO - Saving models in /home/tejadhith/Project/OCT/multiclass_models_retfound 
2024-03-18 18:58:29,388 - INFO - Initial Test Accuracy (foveal_scan): 0.0792
2024-03-18 18:58:29,388 - INFO - Initial Test Accuracy (healthy): 0.5861
2024-03-18 18:58:29,388 - INFO - Initial Test Accuracy (srf): 0.9960
2024-03-18 19:04:15,191 - INFO - Epoch 6/20, Val Loss: 0.0576
2024-03-18 19:04:16,853 - INFO - Epoch 6/20, Validation Accuracy (foveal_scan): 0.9853
2024-03-18 19:04:16,854 - INFO - Epoch 6/20, Validation Accuracy (healthy): 0.9559
2024-03-18 19:04:16,854 - INFO - Epoch 6/20, Validation Accuracy (srf): 0.9559
2024-03-18 19:04:16,854 - INFO - Epoch 6/20, Validation Accuracy (irf): 0.9559
2024-03-18 19:04:16,854 - INFO - Epoch 6/20, Validation Accuracy (drusen): 0.8897
2024-03-18 19:04:16,854 - INFO - Epoch 6/20, Validation Accuracy (ped): 0.9044
2024-03-18 19:04:16,854 - INFO - Epoch 6/20, Validation Accuracy (hdots): 0.7721
2024-03-18 19:04:16,854 - INFO - Epoch 6/20, Validation Accuracy (hfoci): 0.9853
2024-03-18 19:04:26,687 - INFO - Best Validation Loss: 0.0576
2024-03-18 19:05:06,782 - INFO - Epoch 7/20, Train Loss: 0.0414
2024-03-18 19:05:21,343 - INFO - Epoch 7/20, Train Accuracy (foveal_scan): 0.9926
2024-03-18 19:05:21,343 - INFO - Epoch 7/20, Train Accuracy (healthy): 0.9493
2024-03-18 19:05:21,343 - INFO - Epoch 7/20, Train Accuracy (srf): 0.9649
2024-03-18 19:05:21,343 - INFO - Epoch 7/20, Train Accuracy (irf): 0.9616
2024-03-18 19:05:21,343 - INFO - Epoch 7/20, Train Accuracy (drusen): 0.9093
2024-03-18 19:05:21,343 - INFO - Epoch 7/20, Train Accuracy (ped): 0.9567
2024-03-18 19:05:21,343 - INFO - Epoch 7/20, Train Accuracy (hdots): 0.7884
2024-03-18 19:05:21,343 - INFO - Epoch 7/20, Train Accuracy (hfoci): 0.9698
2024-03-18 19:05:22,982 - INFO - Epoch 7/20, Val Loss: 0.0538
2024-03-18 19:05:24,686 - INFO - Epoch 7/20, Validation Accuracy (foveal_scan): 0.9779
2024-03-18 19:05:24,686 - INFO - Epoch 7/20, Validation Accuracy (healthy): 0.9338
2024-03-18 19:05:24,686 - INFO - Epoch 7/20, Validation Accuracy (srf): 0.9485
2024-03-18 19:05:24,686 - INFO - Epoch 7/20, Validation Accuracy (irf): 0.9338
2024-03-18 19:05:24,686 - INFO - Epoch 7/20, Validation Accuracy (drusen): 0.8897
2024-03-18 19:05:24,686 - INFO - Epoch 7/20, Validation Accuracy (ped): 0.9338
2024-03-18 19:05:24,686 - INFO - Epoch 7/20, Validation Accuracy (hdots): 0.8015
2024-03-18 19:05:24,687 - INFO - Epoch 7/20, Validation Accuracy (hfoci): 0.9926
2024-03-18 19:05:34,634 - INFO - Best Validation Loss: 0.0538
2024-03-18 19:06:04,843 - INFO - Epoch 8/20, Train Loss: 0.0346
2024-03-18 19:06:19,506 - INFO - Epoch 8/20, Train Accuracy (foveal_scan): 1.0000
2024-03-18 19:06:19,506 - INFO - Epoch 8/20, Train Accuracy (healthy): 0.9845
2024-03-18 19:06:19,506 - INFO - Epoch 8/20, Train Accuracy (srf): 0.9820
2024-03-18 19:06:19,506 - INFO - Epoch 8/20, Train Accuracy (irf): 0.9624
2024-03-18 19:06:19,506 - INFO - Epoch 8/20, Train Accuracy (drusen): 0.9559
2024-03-18 19:06:19,506 - INFO - Epoch 8/20, Train Accuracy (ped): 0.9804
2024-03-18 19:06:19,506 - INFO - Epoch 8/20, Train Accuracy (hdots): 0.8946
2024-03-18 19:06:19,506 - INFO - Epoch 8/20, Train Accuracy (hfoci): 0.9690
2024-03-18 19:06:21,117 - INFO - Epoch 8/20, Val Loss: 0.0484
2024-03-18 19:06:22,765 - INFO - Epoch 8/20, Validation Accuracy (foveal_scan): 0.9853
2024-03-18 19:06:22,765 - INFO - Epoch 8/20, Validation Accuracy (healthy): 0.9485
2024-03-18 19:06:22,765 - INFO - Epoch 8/20, Validation Accuracy (srf): 0.9632
2024-03-18 19:06:22,765 - INFO - Epoch 8/20, Validation Accuracy (irf): 0.9338
2024-03-18 19:06:22,765 - INFO - Epoch 8/20, Validation Accuracy (drusen): 0.8897
2024-03-18 19:06:22,765 - INFO - Epoch 8/20, Validation Accuracy (ped): 0.9338
2024-03-18 19:06:22,765 - INFO - Epoch 8/20, Validation Accuracy (hdots): 0.7941
2024-03-18 19:06:22,765 - INFO - Epoch 8/20, Validation Accuracy (hfoci): 0.9926
2024-03-18 19:06:33,138 - INFO - Best Validation Loss: 0.0484
2024-03-18 19:07:03,160 - INFO - Epoch 9/20, Train Loss: 0.0279
2024-03-18 19:07:17,745 - INFO - Epoch 9/20, Train Accuracy (foveal_scan): 0.9967
2024-03-18 19:07:17,745 - INFO - Epoch 9/20, Train Accuracy (healthy): 0.9812
2024-03-18 19:07:17,745 - INFO - Epoch 9/20, Train Accuracy (srf): 0.9845
2024-03-18 19:07:17,745 - INFO - Epoch 9/20, Train Accuracy (irf): 0.9722
2024-03-18 19:07:17,745 - INFO - Epoch 9/20, Train Accuracy (drusen): 0.9747
2024-03-18 19:07:17,745 - INFO - Epoch 9/20, Train Accuracy (ped): 0.9837
2024-03-18 19:07:17,745 - INFO - Epoch 9/20, Train Accuracy (hdots): 0.9167
2024-03-18 19:07:17,745 - INFO - Epoch 9/20, Train Accuracy (hfoci): 0.9673
2024-03-18 19:07:19,439 - INFO - Epoch 9/20, Val Loss: 0.0532
2024-03-18 19:07:21,045 - INFO - Epoch 9/20, Validation Accuracy (foveal_scan): 0.9853
2024-03-18 19:07:21,045 - INFO - Epoch 9/20, Validation Accuracy (healthy): 0.9412
2024-03-18 19:07:21,045 - INFO - Epoch 9/20, Validation Accuracy (srf): 0.9779
2024-03-18 19:07:21,045 - INFO - Epoch 9/20, Validation Accuracy (irf): 0.9485
2024-03-18 19:07:21,045 - INFO - Epoch 9/20, Validation Accuracy (drusen): 0.9044
2024-03-18 19:07:21,045 - INFO - Epoch 9/20, Validation Accuracy (ped): 0.9412
2024-03-18 19:07:21,045 - INFO - Epoch 9/20, Validation Accuracy (hdots): 0.7941
2024-03-18 19:07:21,045 - INFO - Epoch 9/20, Validation Accuracy (hfoci): 0.9926
2024-03-18 19:07:51,051 - INFO - Epoch 10/20, Train Loss: 0.0269
2024-03-18 19:08:05,683 - INFO - Epoch 10/20, Train Accuracy (foveal_scan): 0.9975
2024-03-18 19:08:05,683 - INFO - Epoch 10/20, Train Accuracy (healthy): 0.9534
2024-03-18 19:08:05,683 - INFO - Epoch 10/20, Train Accuracy (srf): 0.9837
2024-03-18 19:08:05,683 - INFO - Epoch 10/20, Train Accuracy (irf): 0.9681
2024-03-18 19:08:05,683 - INFO - Epoch 10/20, Train Accuracy (drusen): 0.9730
2024-03-18 19:08:05,683 - INFO - Epoch 10/20, Train Accuracy (ped): 0.9926
2024-03-18 19:08:05,683 - INFO - Epoch 10/20, Train Accuracy (hdots): 0.9404
2024-03-18 19:08:05,683 - INFO - Epoch 10/20, Train Accuracy (hfoci): 0.9747
2024-03-18 19:08:07,307 - INFO - Epoch 10/20, Val Loss: 0.0500
2024-03-18 19:08:08,960 - INFO - Epoch 10/20, Validation Accuracy (foveal_scan): 0.9779
2024-03-18 19:08:08,960 - INFO - Epoch 10/20, Validation Accuracy (healthy): 0.9265
2024-03-18 19:08:08,960 - INFO - Epoch 10/20, Validation Accuracy (srf): 0.9632
2024-03-18 19:08:08,960 - INFO - Epoch 10/20, Validation Accuracy (irf): 0.9412
2024-03-18 19:08:08,960 - INFO - Epoch 10/20, Validation Accuracy (drusen): 0.8971
2024-03-18 19:08:08,960 - INFO - Epoch 10/20, Validation Accuracy (ped): 0.9412
2024-03-18 19:08:08,960 - INFO - Epoch 10/20, Validation Accuracy (hdots): 0.7500
2024-03-18 19:08:08,960 - INFO - Epoch 10/20, Validation Accuracy (hfoci): 0.9853
2024-03-18 19:08:39,276 - INFO - Epoch 11/20, Train Loss: 0.0220
2024-03-18 19:08:54,251 - INFO - Epoch 11/20, Train Accuracy (foveal_scan): 1.0000
2024-03-18 19:08:54,252 - INFO - Epoch 11/20, Train Accuracy (healthy): 0.9845
2024-03-18 19:08:54,252 - INFO - Epoch 11/20, Train Accuracy (srf): 0.9894
2024-03-18 19:08:54,252 - INFO - Epoch 11/20, Train Accuracy (irf): 0.9828
2024-03-18 19:08:54,252 - INFO - Epoch 11/20, Train Accuracy (drusen): 0.9837
2024-03-18 19:08:54,252 - INFO - Epoch 11/20, Train Accuracy (ped): 0.9877
2024-03-18 19:08:54,252 - INFO - Epoch 11/20, Train Accuracy (hdots): 0.9060
2024-03-18 19:08:54,252 - INFO - Epoch 11/20, Train Accuracy (hfoci): 0.9657
2024-03-18 19:08:55,863 - INFO - Epoch 11/20, Val Loss: 0.0501
2024-03-18 19:08:57,495 - INFO - Epoch 11/20, Validation Accuracy (foveal_scan): 0.9853
2024-03-18 19:08:57,495 - INFO - Epoch 11/20, Validation Accuracy (healthy): 0.9632
2024-03-18 19:08:57,495 - INFO - Epoch 11/20, Validation Accuracy (srf): 0.9779
2024-03-18 19:08:57,495 - INFO - Epoch 11/20, Validation Accuracy (irf): 0.9632
2024-03-18 19:08:57,495 - INFO - Epoch 11/20, Validation Accuracy (drusen): 0.9338
2024-03-18 19:08:57,495 - INFO - Epoch 11/20, Validation Accuracy (ped): 0.9118
2024-03-18 19:08:57,495 - INFO - Epoch 11/20, Validation Accuracy (hdots): 0.6691
2024-03-18 19:08:57,495 - INFO - Epoch 11/20, Validation Accuracy (hfoci): 0.9853
2024-03-18 19:09:37,513 - INFO - Epoch 12/20, Train Loss: 0.0160
2024-03-18 19:09:52,137 - INFO - Epoch 12/20, Train Accuracy (foveal_scan): 0.9992
2024-03-18 19:09:52,137 - INFO - Epoch 12/20, Train Accuracy (healthy): 0.9984
2024-03-18 19:09:52,137 - INFO - Epoch 12/20, Train Accuracy (srf): 0.9951
